station_id,out 0:00 ~ 1:00,out 1:00 ~ 2:00,out 2:00 ~ 3:00,out 3:00 ~ 4:00,out 4:00 ~ 5:00,out 5:00 ~ 6:00,out 6:00 ~ 7:00,out 7:00 ~ 8:00,out 8:00 ~ 9:00,out 9:00 ~ 10:00,out 10:00 ~ 11:00,out 11:00 ~ 12:00,out 12:00 ~ 13:00,out 13:00 ~ 14:00,out 14:00 ~ 15:00,out 15:00 ~ 16:00,out 16:00 ~ 17:00,out 17:00 ~ 18:00,out 18:00 ~ 19:00,out 19:00 ~ 20:00,out 20:00 ~ 21:00,out 21:00 ~ 22:00,out 22:00 ~ 23:00,out 23:00 ~ 24:00
2040,0.04516129,0.066589862,0.039400922,0.062211982,0.032949309,0.033640553,0.079493088,0.078801843,0.145391705,0.052304147,0.111751152,0.065898618,0.113133641,0.079493088,0.123271889,0.191935484,0.197004608,0.088018433,0.098847926,0.113133641,0.078110599,0.085253456,0.104608295,0.047926267
2041,0.04516129,0.087327189,0.067281106,0.045852535,0.071658986,0.02718894,0.07235023,0.220506912,0.186175115,0.141013825,0.127419355,0.119585253,0.085253456,0.132488479,0.263364055,0.091013825,0.146082949,0.093087558,0.165437788,0.117511521,0.130414747,0.118202765,0.137557604,0.05875576
2048,0.257142857,0.207603687,0.131105991,0.112442396,0.158986175,0.380875576,1.159677419,2.07718894,0.576497696,0.546543779,0.613824885,0.488479263,0.43202765,0.503456221,0.499769585,0.301612903,0.529953917,0.391013825,0.42235023,0.510599078,0.285023041,0.299308756,0.192626728,0.251382488
2050,0.902995392,0.988940092,0.567281106,0.530645161,0.445391705,0.226958525,0.757603687,1.108294931,0.971889401,0.693317972,0.765668203,0.627419355,1.100230415,1.032488479,1.103225806,1.142165899,1.256682028,1.233410138,1.4859447,1.114285714,1.223732719,1.371889401,1.742165899,1.428571429
2054,0.298617512,0.259907834,0.192626728,0.175576037,0.213364055,0.234101382,0.623041475,0.726958525,0.589861751,0.398847926,0.32235023,0.274884793,0.443087558,0.462442396,0.377419355,0.473502304,0.547926267,0.532258065,0.684792627,0.645852535,0.430414747,0.409677419,0.458986175,0.436175115
2056,0.249078341,0.195391705,0.237096774,0.207603687,0.20483871,0.160368664,0.57235023,1.205990783,1.492857143,0.691705069,0.646082949,0.588709677,0.557834101,0.574884793,0.471198157,0.540552995,0.54078341,0.907373272,0.838479263,0.794700461,0.949539171,1.090092166,0.911520737,0.287096774
2057,0.267050691,0.274423963,0.21843318,0.200460829,0.091705069,0.297695853,0.202534562,0.232718894,0.677880184,0.259907834,0.255529954,0.219815668,0.26843318,0.159677419,0.314976959,0.223502304,0.28156682,0.151843318,0.179723502,0.166820276,0.228341014,0.133870968,0.196082949,0.164746544
2058,0.926728111,0.548617512,0.613133641,0.462672811,0.565668203,0.26359447,0.661059908,0.734792627,0.528571429,0.412672811,0.566589862,0.510599078,0.666589862,0.830875576,0.94516129,0.894930876,1.017050691,0.840552995,0.864976959,0.865437788,0.923041475,0.972580645,0.91843318,1.040322581
2059,0.346543779,0.334331797,0.30921659,0.23202765,0.220506912,0.231105991,0.485483871,0.239861751,0.944470046,0.305760369,0.428110599,0.350921659,0.402995392,0.559447005,0.438940092,0.552304147,0.883640553,0.926728111,1.557373272,0.867511521,0.673963134,0.452534562,0.476036866,0.23202765
2060,0.264976959,0.191935484,0.178341014,0.111751152,0.104608295,0.166129032,0.143317972,0.158294931,0.343778802,0.24078341,0.248617512,0.310829493,0.211981567,0.458525346,0.261290323,0.523502304,0.338018433,0.394700461,0.378110599,0.403917051,0.357373272,0.306451613,0.358064516,0.125345622
2061,0.019354839,0.052304147,0.07235023,0.020046083,0.020737327,0.01359447,0.093778802,0.020737327,0.038709677,0.059447005,0.080184332,0.060138249,0.074423963,0.075115207,0.038709677,0.092396313,0.203456221,0.075806452,0.105990783,0.100921659,0.05437788,0.032949309,0.02718894,0.039400922
2062,0.142396313,0.113133641,0.093778802,0.113824885,0.053686636,0.089400922,0.093087558,0.222580645,0.224884793,0.232718894,0.111751152,0.138940092,0.148847926,0.137557604,0.113133641,0.126728111,0.153225806,0.133179724,0.254147465,0.190552995,0.097465438,0.120967742,0.101612903,0.05437788
2063,0.475576037,0.439631336,0.318663594,0.428341014,0.324423963,0.239861751,0.328801843,0.385253456,0.926958525,0.514285714,0.700460829,0.663824885,0.421658986,0.6859447,0.531336406,0.705299539,0.609447005,1.052073733,1.380875576,0.930414747,0.839170507,0.742626728,0.96797235,0.650921659
2064,0.033640553,0.09516129,0.071658986,0.032949309,0.060138249,0.113824885,0.248387097,0.05875576,0.118894009,0.100230415,0.128801843,0.09516129,0.0859447,0.111751152,0.07235023,0.150460829,0.119585253,0.100230415,0.186866359,0.074423963,0.146082949,0.087327189,0.120276498,0.052995392
2065,0.198387097,0.24562212,0.107373272,0.137557604,0.112442396,0.139631336,0.106682028,0.3359447,1.283179724,0.296543779,0.197004608,0.22281106,0.449078341,0.398847926,0.290092166,0.325806452,0.398156682,0.538709677,0.514285714,0.522119816,0.433410138,0.455529954,0.599308756,0.230645161
2066,0.423963134,0.437557604,0.547926267,0.252073733,0.206221198,0.199769585,0.426958525,0.334562212,0.465668203,0.416129032,0.55,0.423963134,0.739631336,0.641474654,0.583179724,0.732718894,0.788479263,0.852073733,0.900230415,0.669585253,0.471889401,0.563824885,1.115898618,0.552995392
2067,0.408986175,0.308064516,0.239170507,0.084562212,0.146082949,0.107373272,0.200460829,0.176958525,0.578571429,0.31359447,0.306451613,0.213364055,0.402534562,0.39078341,0.31797235,0.333640553,0.336635945,0.411059908,0.790552995,0.591474654,0.356682028,0.342857143,0.388940092,0.19124424
2068,0.085253456,0.047926267,0.034331797,0.033640553,0.032258065,0.033640553,0.026497696,0.155990783,0.09516129,0.091705069,0.124654378,0.112442396,0.099539171,0.098847926,0.080184332,0.105299539,0.166129032,0.146082949,0.113824885,0.091705069,0.05875576,0.05875576,0.04516129,0.111059908
2069,0.451152074,0.35437788,0.280645161,0.164746544,0.152534562,0.256221198,0.106682028,0.192626728,0.158986175,0.270737327,0.326497696,0.255760369,0.380414747,0.368202765,0.345391705,0.366129032,0.633640553,0.448847926,0.462672811,0.397465438,0.29078341,0.282949309,0.320046083,0.298617512
2070,0.342396313,0.376036866,0.173271889,0.21843318,0.158986175,0.064516129,0.159677419,0.131797235,0.251382488,0.217050691,0.178341014,0.205529954,0.271428571,0.602995392,0.471198157,0.548387097,0.597926267,0.491935484,0.589631336,0.514976959,0.466129032,0.627880184,0.670967742,0.54124424
2102,2.390552995,1.889400922,1.729262673,1.986866359,1.36797235,1.033640553,0.838248848,1.410368664,2.047926267,1.722119816,1.538479263,1.723963134,2.197926267,2.454147465,2.504608295,3.130414747,3.06843318,3.311981567,4.241474654,3.301612903,3.129953917,3.626036866,3.067741935,2.650460829
2103,0.323502304,0.25921659,0.211981567,0.200460829,0.173271889,0.400230415,0.228571429,0.648847926,1.925345622,0.845852535,0.58156682,0.639631336,0.524193548,0.499769585,0.47764977,0.769124424,0.765437788,0.691013825,0.708294931,0.643087558,0.638940092,0.467511521,0.535714286,0.355990783
2104,0.553456221,0.448847926,0.471198157,0.340092166,0.321658986,0.168894009,0.230645161,0.406682028,0.378110599,0.325806452,0.213364055,0.219815668,0.391705069,0.426728111,0.516820276,0.46843318,0.57281106,0.494700461,0.456682028,0.392396313,0.55,0.345852535,0.452534562,0.388940092
2105,0.294239631,0.244930876,0.169815668,0.152534562,0.119585253,0.126036866,0.105990783,0.484792627,0.827419355,0.571658986,0.60437788,0.474654378,0.237788018,0.382488479,0.373963134,0.368202765,0.299308756,0.36797235,0.40875576,0.328801843,0.31797235,0.371658986,0.523502304,0.216820276
2106,0.424654378,0.630875576,0.519124424,0.513364055,0.620737327,0.25,0.365207373,0.835253456,1.365207373,0.702995392,0.736866359,0.549769585,0.945852535,0.721658986,0.717511521,0.671428571,0.641705069,0.718894009,0.967281106,0.551382488,0.51843318,0.485483871,0.396774194,0.403225806
2107,1.011751152,0.738940092,0.676036866,0.4640553,0.525806452,0.737557604,0.666820276,2.31843318,2.983870968,1.369354839,1.326497696,1.254147465,1.352764977,1.602073733,1.305760369,1.461981567,1.669354839,1.437788018,1.884562212,1.227419355,1.235253456,1.313824885,1.058986175,0.969585253
2108,0.406682028,0.335023041,0.269354839,0.139631336,0.405299539,0.205529954,0.208294931,0.266359447,0.639400922,0.76843318,0.351612903,0.360138249,0.499769585,0.661520737,0.465437788,0.566589862,0.513364055,0.519815668,0.681105991,0.450460829,0.78202765,0.584331797,0.450460829,0.398156682
2109,0.461981567,0.373732719,0.450460829,0.347465438,0.259907834,0.3,0.528571429,1.165207373,1.866820276,1.014285714,0.620276498,0.5859447,0.588018433,0.81359447,0.814746544,0.917281106,0.717511521,0.866589862,0.696082949,0.6859447,0.830645161,0.570737327,0.732718894,0.531336406
2110,0.346543779,0.488248848,0.300691244,0.277880184,0.193317972,0.099539171,0.107373272,0.17764977,0.343087558,0.83640553,0.226267281,0.465668203,0.23640553,0.212672811,0.221198157,0.324423963,0.478341014,0.348847926,0.675345622,0.449078341,0.461059908,0.435483871,0.461981567,0.378110599
2111,0.634562212,0.625115207,0.433179724,0.262672811,0.172580645,0.179032258,0.087327189,0.192626728,0.184792627,0.205529954,0.221198157,0.319354839,0.3859447,0.368894009,0.46843318,0.467741935,0.538479263,0.51843318,0.587096774,0.688940092,0.6,0.537788018,0.543548387,0.643087558
2112,0.455299539,0.347235023,0.324423963,0.366589862,0.27718894,0.184101382,0.117511521,0.143317972,0.492626728,0.247004608,0.243548387,0.327880184,0.355990783,0.310829493,0.490552995,0.605069124,0.424654378,0.431797235,0.563824885,0.514285714,0.522580645,0.660368664,0.516359447,0.489170507
2113,0.492626728,0.453225806,0.401843318,0.336635945,0.188248848,0.098847926,0.208986175,0.489170507,0.252764977,0.248617512,0.256451613,0.34078341,0.442396313,0.364516129,0.543548387,0.547004608,0.537557604,0.596543779,1.296313364,0.852995392,0.696774194,0.615207373,0.633640553,0.501382488
2115,0.380184332,0.362442396,0.521428571,0.467511521,0.373963134,0.179032258,0.508525346,0.749078341,1.052764977,0.552995392,0.356682028,0.350230415,0.442626728,0.492626728,0.656451613,0.446774194,0.426036866,0.678110599,1.052995392,0.514976959,0.450460829,0.35437788,0.305069124,0.367511521
2116,0.231336406,0.274884793,0.255069124,0.151843318,0.277880184,0.09516129,0.139631336,0.248617512,0.157603687,0.152534562,0.119585253,0.098847926,0.238479263,0.180414747,0.197695853,0.29562212,0.28640553,0.270046083,0.300921659,0.21843318,0.312211982,0.472580645,0.394470046,0.255069124
2119,0.648156682,0.47764977,0.416820276,0.354608295,0.182718894,0.339170507,0.461981567,0.509907834,0.436175115,0.257834101,0.401152074,0.31797235,0.488248848,0.415898618,0.511520737,0.507834101,0.6,0.574423963,0.923963134,0.579493088,0.351612903,0.579953917,0.484101382,0.487557604
2122,0.506221198,0.520737327,0.332949309,0.270737327,0.193317972,0.142396313,0.202073733,0.335023041,0.467741935,0.50921659,0.284331797,0.31359447,0.439631336,0.529953917,0.504147465,0.508525346,0.492626728,0.64516129,0.743317972,0.683179724,0.578571429,0.538248848,0.528571429,0.501382488
2127,0.357142857,0.479723502,0.24124424,0.215668203,0.165437788,0.067281106,0.065207373,0.073041475,0.155990783,0.146774194,0.138940092,0.133870968,0.250691244,0.205529954,0.332258065,0.389631336,0.336635945,0.173963134,0.216129032,0.199769585,0.199769585,0.197004608,0.097465438,0.210599078
2128,0.3,0.211981567,0.149769585,0.173963134,0.152534562,0.045852535,0.046543779,0.062211982,0.093087558,0.201382488,0.105990783,0.189861751,0.158986175,0.327880184,0.435483871,0.454608295,0.349539171,0.285023041,0.548617512,0.335253456,0.26359447,0.334331797,0.191935484,0.219815668
2129,0.167511521,0.23640553,0.144700461,0.141013825,0.098847926,0.301382488,0.098156682,0.284331797,0.297235023,0.355299539,0.244239631,0.343087558,0.444930876,0.321428571,0.342165899,0.400921659,0.567050691,0.767741935,0.876958525,0.503225806,0.34516129,0.284331797,0.170506912,0.179032258
2130,0.086635945,0.080875576,0.105990783,0.046543779,0.039400922,0.032258065,0.032258065,0.026497696,0.103917051,0.091705069,0.111059908,0.264285714,0.247235023,0.229953917,0.209907834,0.288018433,0.325806452,0.463364055,0.285023041,0.175576037,0.222119816,0.158986175,0.066589862,0.094470046
2135,0.860829493,0.643087558,0.450460829,0.463364055,0.337327189,0.196082949,0.23202765,0.298617512,0.498617512,0.648847926,0.226958525,0.297235023,0.334331797,0.513364055,0.514976959,0.626036866,0.573502304,0.633640553,0.885714286,0.897926267,0.772580645,0.558525346,0.847926267,0.775115207
2136,1.147235023,0.857142857,0.715207373,0.889631336,0.549078341,0.319354839,0.318663594,0.52281106,0.449769585,0.441935484,0.540552995,0.486866359,0.630875576,0.776497696,0.785483871,0.871658986,0.783410138,0.951843318,1.316359447,1.214746544,1.191935484,1.133179724,1.205069124,1.252304147
2137,0.171889401,0.298617512,0.287096774,0.099539171,0.139631336,0.092396313,0.156221198,0.137557604,0.108064516,0.23640553,0.185483871,0.228341014,0.1640553,0.275806452,0.293087558,0.272119816,0.29516129,0.276497696,0.352304147,0.203225806,0.270737327,0.251382488,0.384562212,0.309447005
2139,1.050460829,0.738940092,0.52281106,0.641705069,0.434792627,0.462672811,0.826267281,1.317511521,1.460829493,0.830645161,0.798617512,1.27235023,0.967511521,1.414976959,0.994930876,0.996313364,0.925115207,1.121658986,1.308986175,1.094239631,0.968202765,0.897465438,1.1,1.146313364
2140,0.863133641,0.787788018,0.644009217,0.499078341,0.478341014,0.458986175,0.487096774,1.411751152,2.205990783,1.148617512,0.723963134,0.832949309,0.716359447,0.784792627,0.772119816,0.879032258,0.986866359,1.117511521,1.062211982,0.808525346,0.836635945,1.124423963,0.817281106,0.691935484
2141,0.106682028,0.097465438,0.113824885,0.100230415,0.07235023,0.080875576,0.067281106,0.075115207,0.276958525,0.116820276,0.118894009,0.140322581,0.191935484,0.145391705,0.234792627,0.242165899,0.292626728,0.199078341,0.424423963,0.105299539,0.096543779,0.111059908,0.099539171,0.118894009
2143,0.162672811,0.221889401,0.145391705,0.186175115,0.151152074,0.20483871,0.143317972,0.580875576,0.666820276,0.664516129,0.293778802,0.312903226,0.481336406,0.277880184,0.402534562,0.406912442,0.337327189,0.43202765,0.552764977,0.296543779,0.302304147,0.310138249,0.36797235,0.356682028
2144,0.224193548,0.176036866,0.105299539,0.131105991,0.065898618,0.098156682,0.091013825,0.374654378,1.350691244,0.1640553,0.185483871,0.244930876,0.363824885,0.282949309,0.215437788,0.217741935,0.27718894,0.320967742,0.444700461,0.224193548,0.270737327,0.199078341,0.335023041,0.227880184
2145,0.240552995,0.201843318,0.239170507,0.118202765,0.067281106,0.093778802,0.146774194,0.297235023,0.762211982,0.315898618,0.110368664,0.198387097,0.252073733,0.278571429,0.257834101,0.274423963,0.229953917,0.4640553,0.294470046,0.254147465,0.289170507,0.158986175,0.21843318,0.178341014
2148,0.520046083,0.357373272,0.24562212,0.140322581,0.179723502,0.229953917,0.264285714,0.560829493,0.671428571,0.512903226,0.408064516,0.437327189,0.320046083,0.359447005,0.431105991,0.370967742,0.47764977,0.62235023,0.702534562,0.647465438,0.523502304,0.439631336,0.54078341,0.448387097
2156,0.306451613,0.582949309,0.393778802,0.232718894,0.118894009,0.153225806,0.201152074,0.168894009,0.613133641,0.376728111,0.325115207,0.230645161,0.343778802,0.212672811,0.302764977,0.333640553,0.261520737,0.778341014,0.426728111,0.431105991,0.398847926,0.396082949,0.276497696,0.241935484
2159,0.152534562,0.118894009,0.113133641,0.039400922,0.065207373,0.067281106,0.079493088,0.302995392,0.258525346,0.33156682,0.105990783,0.220506912,0.205529954,0.157603687,0.257834101,0.229953917,0.425345622,0.307373272,0.383870968,0.293548387,0.222119816,0.292857143,0.211981567,0.105299539
2160,0.208525346,0.176958525,0.105990783,0.143317972,0.126728111,0.103917051,0.098156682,0.189170507,0.1640553,0.493317972,0.223502304,0.370967742,0.217741935,0.248617512,0.29078341,0.338248848,0.417741935,0.324423963,0.47718894,0.301382488,0.20483871,0.199078341,0.264285714,0.116820276
2164,0.404608295,0.382949309,0.302995392,0.252073733,0.189170507,0.099539171,0.05875576,0.0859447,0.666129032,0.221198157,0.187557604,0.206912442,0.370967742,0.34516129,0.294470046,0.404608295,0.401843318,0.362442396,0.365207373,0.339400922,0.458986175,0.435483871,0.437557604,0.361059908
2165,0.357373272,0.159677419,0.125345622,0.098847926,0.065207373,0.046543779,0.073732719,0.24078341,0.194009217,0.163364055,0.073041475,0.097465438,0.132488479,0.19124424,0.159677419,0.167511521,0.171889401,0.135253456,0.125345622,0.144700461,0.208294931,0.231336406,0.156912442,0.153225806
2167,0.30437788,0.166129032,0.160368664,0.073732719,0.118894009,0.080875576,0.100230415,0.144700461,0.264976959,0.17764977,0.094470046,0.214746544,0.209907834,0.271428571,0.214746544,0.20483871,0.358064516,0.269354839,0.211290323,0.25483871,0.266359447,0.156912442,0.19562212,0.223502304
2169,0.411751152,0.366589862,0.346774194,0.191935484,0.297926267,0.229953917,0.242857143,0.287788018,0.82281106,0.529723502,0.325806452,0.527880184,0.499308756,0.574423963,0.540092166,0.514976959,0.926036866,0.839400922,0.656221198,0.636635945,0.450460829,0.547926267,0.885714286,0.523271889
2170,0.156912442,0.117511521,0.135253456,0.125345622,0.112442396,0.08156682,0.105299539,0.242857143,0.447004608,0.400230415,0.237788018,0.229262673,0.343087558,0.23202765,0.189170507,0.25921659,0.183410138,0.360829493,0.312211982,0.275806452,0.247695853,0.251382488,0.299308756,0.166820276
2171,0.619354839,0.588709677,0.342396313,0.308064516,0.461981567,0.23202765,0.179032258,0.252764977,0.231336406,0.305760369,0.194700461,0.35875576,0.449078341,0.384792627,0.54078341,0.638709677,0.720967742,0.700230415,0.869585253,0.72764977,0.771889401,0.753917051,0.7140553,0.650230415
2172,0.311520737,0.210599078,0.150460829,0.118894009,0.179032258,0.181797235,0.237096774,0.17764977,0.369585253,0.351612903,0.270737327,0.301382488,0.406682028,0.419585253,0.463133641,0.561520737,0.552995392,0.796313364,1.019815668,0.421198157,0.464285714,0.461981567,0.507834101,0.426728111
2173,0.712442396,0.968202765,0.9859447,0.637327189,0.650921659,0.753456221,0.74562212,1.05,1.33640553,1.179723502,1.085483871,1.426958525,1.69562212,1.488018433,1.473041475,1.626728111,1.493087558,1.697465438,2.912903226,1.765207373,1.418894009,1.522580645,1.44078341,0.948156682
2174,0.359447005,0.413824885,0.249308756,0.17764977,0.165437788,0.175576037,0.293548387,0.584331797,0.282949309,0.350921659,0.287096774,0.275806452,0.376728111,0.419585253,0.561520737,0.355990783,0.602534562,0.636635945,0.614976959,0.483410138,0.479262673,0.469815668,0.421198157,0.301382488
2175,0.17764977,0.30437788,0.193317972,0.166820276,0.114516129,0.080184332,0.060138249,0.183410138,0.154608295,0.132488479,0.120967742,0.182718894,0.107373272,0.133870968,0.166129032,0.119585253,0.155299539,0.225576037,0.243548387,0.224193548,0.178341014,0.164746544,0.168894009,0.148156682
2176,0.238479263,0.151152074,0.199078341,0.112442396,0.111059908,0.231336406,0.190552995,0.492626728,1.445391705,0.657603687,0.493548387,0.314516129,0.370967742,0.541474654,0.697235023,0.83640553,0.845852535,0.812211982,0.753456221,0.688248848,0.529953917,0.378801843,0.55,0.328801843
2177,1.788709677,0.758525346,0.720506912,0.561520737,0.528571429,0.72764977,0.593778802,0.919585253,1.631336406,1.201612903,1.012442396,0.985714286,0.953225806,1.344930876,1.648617512,1.538709677,1.701382488,1.757142857,3.043548387,2.179262673,1.924654378,1.631797235,1.438248848,1.54124424
2178,0.325115207,0.131797235,0.118894009,0.126036866,0.111751152,0.137557604,0.106682028,0.231336406,0.184792627,0.152534562,0.229953917,0.361751152,0.535714286,0.553686636,0.48640553,0.724654378,0.925806452,1.113133641,1.387788018,0.842857143,0.576497696,0.608064516,0.654608295,0.499769585
2179,0.620046083,0.534101382,0.405069124,0.315668203,0.194009217,0.200460829,0.314516129,0.35875576,0.209907834,0.362442396,0.191013825,0.247695853,0.289170507,0.371658986,0.314285714,0.576497696,0.400460829,0.55483871,0.585714286,0.553456221,0.312211982,0.330184332,0.337327189,0.272119816
2180,0.25921659,0.357373272,0.25921659,0.166820276,0.159677419,0.19124424,0.275576037,0.347235023,0.56359447,0.641013825,0.284331797,0.242857143,0.320737327,0.243548387,0.287096774,0.350230415,0.385253456,0.407373272,0.457603687,0.315898618,0.327880184,0.320046083,0.347926267,0.349539171
2183,1.101843318,0.825115207,0.875806452,0.696774194,0.945852535,0.700921659,1.162903226,2.179262673,2.601382488,1.223963134,1.425806452,1.62235023,1.838248848,2.094239631,2.03156682,1.897465438,2.586866359,2.7140553,2.866129032,1.999308756,1.8640553,1.976036866,1.742857143,2.250691244
2184,0.107373272,0.172580645,0.111059908,0.099539171,0.171198157,0.105299539,0.052995392,0.113133641,0.164746544,0.19124424,0.098156682,0.1640553,0.18202765,0.217050691,0.149769585,0.230645161,0.229262673,0.144700461,0.151152074,0.203456221,0.106682028,0.066589862,0.137557604,0.103917051
2201,0.006451613,0.020046083,0.05,0.052995392,0.019354839,0.039400922,0,0.098847926,0.19124424,0.151843318,0.120967742,0.145391705,0.065898618,0.139631336,0.105990783,0.162442396,0.094470046,0.155529954,0.06359447,0.080184332,0.040092166,0.025806452,0.059447005,0.065207373
2202,0.240552995,0.207603687,0.249308756,0.225576037,0.243548387,0.197695853,0.259907834,0.49562212,0.551382488,0.588709677,0.326497696,0.486866359,0.407373272,0.486866359,0.590092166,0.63156682,0.700921659,0.900921659,2.028801843,2.352534562,1.583179724,1.060368664,0.826036866,0.682488479
2203,0.112442396,0.073041475,0.039400922,0.052304147,0.053686636,0.007142857,0.04516129,0.02718894,0.019354839,0.04516129,0.060138249,0.075115207,0.086635945,0.132488479,0.078110599,0.098847926,0.106682028,0.163133641,0.079493088,0.180414747,0.210599078,0.17764977,0.235483871,0.184792627
2205,0.185483871,0.160368664,0.136866359,0.052995392,0.113133641,0.080184332,0.093087558,1.504608295,0.954608295,0.524884793,0.353225806,0.348617512,0.413133641,0.385253456,0.366589862,0.343548387,0.379032258,0.389400922,0.31359447,0.27718894,0.234101382,0.201152074,0.113133641,0.119585253
2206,0.237096774,0.212672811,0.191935484,0.246313364,0.167511521,0.769124424,0.512211982,1.28156682,1.519124424,0.944700461,0.469815668,0.576497696,0.731105991,0.505529954,0.470276498,0.540552995,0.562672811,0.575115207,0.678341014,0.408986175,0.324423963,0.251382488,0.277880184,0.264285714
2207,0.04078341,0.047235023,0.046543779,0.040092166,0.026497696,0.026497696,0.039400922,0.098847926,0.105299539,0.086635945,0.07235023,0.099539171,0.05875576,0.065207373,0.118894009,0.124654378,0.343778802,0.207603687,0.163824885,0.0859447,0.059447005,0.039400922,0.05437788,0.067281106
2210,0.111751152,0.136635945,0.133179724,0.138940092,0.066589862,0.116820276,0.053686636,0.098847926,0.181105991,0.176958525,0.118894009,0.166129032,0.086635945,0.145391705,0.160368664,0.211981567,0.200460829,0.166129032,0.335253456,0.166129032,0.149769585,0.158986175,0.119585253,0.093087558
